,start_num,stop_reason,FX_best,X_best,Xmin,Xmax,dimensions,error_norm
395,95,stagnation_lim,-329.9999990519424,"[ 1.14224860e-05  3.74386700e-07  6.28858454e-07 -1.12667461e-05
 -1.32464318e-05 -2.51040915e-06  1.78018818e-06  2.52932668e-05
 -1.75977996e-05  8.54412379e-06 -4.42948803e-05  3.57907448e-06
 -2.72987588e-05 -8.81716495e-08 -2.77652701e-06 -2.41991711e-05]",-1,1,16,60.00000094805762
396,96,stagnation_lim,-329.9999996965323,"[-7.91668333e-06  5.04185739e-06  3.19462914e-06  7.14514020e-06
 -5.49243294e-06 -1.01138801e-05 -1.92490099e-06  9.09111031e-06
 -2.42264326e-06 -1.61015148e-06 -6.70085375e-06  7.07238755e-06
 -8.88688556e-07  2.51773955e-06  2.47941207e-05 -2.08857145e-05]",-1,1,16,60.00000030346769
397,97,stagnation_lim,-329.99999948393247,"[ 1.59519416e-06 -9.80965872e-08  6.27993547e-06  2.68052631e-07
  8.58441563e-06 -2.13570926e-06 -1.62812606e-06 -3.57845335e-06
  4.37522870e-06 -1.62150316e-06  3.68869246e-05 -1.89997911e-05
  4.27880741e-06 -3.62568791e-06 -2.61844753e-05  2.23326003e-06]",-1,1,16,60.00000051606753
398,98,stagnation_lim,-329.99999689673206,"[-8.58603254e-06  8.93226146e-05 -5.80520300e-07  2.63493641e-05
  1.91675638e-06 -3.27321482e-05  1.21707632e-05 -8.58923191e-06
 -5.78617961e-07 -3.80424308e-05  5.24945337e-06 -8.89819444e-06
 -1.24661528e-06 -4.58606243e-05 -4.32995145e-05 -8.02218255e-06]",-1,1,16,60.00000310326794
399,99,stagnation_lim,-329.9999999147144,"[ 2.90403706e-07  1.39070965e-06  6.75139199e-06 -6.17935605e-07
 -5.39074067e-07 -4.47712147e-06 -9.55721921e-07 -2.47808730e-06
 -1.02081209e-05  2.75998542e-06  1.14968960e-05 -8.90543859e-07
 -4.51744529e-06  2.38046252e-07  9.44176767e-06  3.27163389e-07]",-1,1,16,60.00000008528559
400,0,stagnation_lim,-304.88193183821085,"[ 8.30821691e-01  6.15825682e-03  9.45553026e-04  2.82380447e-02
 -2.38706933e-02  8.88228547e-03  1.74871769e-03 -3.93125951e-02
 -9.23705377e-01 -2.12283759e-02  1.94547883e-02  1.21209204e-02
 -3.86796996e-02  1.62858840e-01 -4.25525958e-03 -3.11143914e-02
  1.13366824e-02  6.46224061e-03  3.18658645e-02 -3.18141853e-02
 -2.91818038e-03 -3.13102289e-02  4.05809641e-02  4.06440541e-03
  8.11185692e-01  1.04542856e+00  1.94786527e-02  1.71033122e-04
  9.92316109e-01 -2.64667010e-02 -4.76037775e-02 -3.06528426e-02]",-1,1,32,85.11806816178915
401,1,stagnation_lim,-329.4495152953126,"[ 1.74681670e-02  1.20653948e-03 -4.09398875e-04 -5.15076796e-03
  2.21417386e-03 -1.62157308e-02 -1.14426077e-02 -6.92447710e-03
 -5.74112573e-04 -3.25235246e-04  2.70829161e-02  9.79112459e-03
  1.02369415e-02 -4.04807720e-03  1.79607265e-02 -2.61976862e-04
 -2.71844181e-03  1.26239003e-03 -1.28734525e-04 -5.92667731e-03
 -4.44213658e-04 -6.19149366e-03  1.56870014e-03 -2.96029720e-03
 -2.27634981e-04  7.99883165e-04 -1.21600032e-02 -1.38432854e-04
 -2.72511179e-05  6.36963517e-03 -2.05767274e-02  4.25285993e-03]",-1,1,32,60.55048470468739
402,2,stagnation_lim,-257.882834516089,"[ 0.08223619 -0.97677271 -0.94855673 -0.05312445  0.28547381  0.17581196
 -0.86957853 -0.02437191  0.03726199 -0.08336038 -0.02321235  0.21039085
 -1.13811269 -0.06280415 -0.08376255  0.03093793  0.06840824  0.03468836
 -1.10173304 -0.17382675 -1.01870847 -0.13089281  0.16994419  0.01402012
 -0.12279429 -0.01666053  0.10813103 -0.99540931 -0.94039193 -0.05349785
 -0.05440018  0.08028949]",-1,1,32,132.11716548391098
403,3,stagnation_lim,-291.621669018786,"[ 0.09000691  0.94685222 -0.15881178 -0.00505399  0.06661503 -1.01617732
  0.00679083 -0.00853121  0.1466619  -1.00798163 -0.98490824 -0.09989776
 -0.01606437  0.02599114  0.04017493  0.02012406  0.10959526 -0.11023223
  0.99491695 -0.08140937  1.13845648  0.09229693  0.98222472  0.04479059
  0.04302033 -0.09442355  0.06419594 -0.04316844  0.08819553  0.05599383
  0.00219087 -0.02028979]",-1,1,32,98.37833098121399
404,4,stagnation_lim,-319.56337950248604,"[ 0.00539145 -0.01847776 -0.02086604 -0.94168727  0.01776475 -0.00655648
  0.01251833 -0.02587889  0.05099518 -0.00736333  0.00133187  0.00892339
  0.02406155 -0.00657224  0.01533528  0.02138294  0.02280899 -1.06533338
  0.01463644 -0.98271963 -0.03697911  0.06313885 -0.00156059  0.00246306
  0.04836059  0.01007522  0.03520841  0.02726186 -0.0791709   0.98727306
  0.02301418  0.03912781]",-1,1,32,70.43662049751396
405,5,stagnation_lim,-301.15225786004424,"[-1.40087346e-01 -7.52601808e-02  3.06569146e-03 -8.36180131e-04
 -1.05792956e-01 -7.88018330e-02  4.34655365e-03  6.05788097e-02
 -7.23843812e-02  1.00502635e-01 -1.80506976e-02 -9.79681154e-02
 -1.15054305e-01 -9.87415887e-01  1.73821721e-02  2.54484391e-02
  2.29827427e-02  3.28082958e-02 -9.04553083e-01 -1.79492969e-02
  1.08131817e-01  2.91804029e-02  5.88853992e-03 -3.34874611e-02
 -9.56361628e-01 -7.93401543e-02 -2.01496468e-02  9.08978582e-01
 -7.04085159e-03 -4.20892509e-02 -2.02151475e-02 -4.62002571e-02]",-1,1,32,88.84774213995576
406,6,stagnation_lim,-328.739108378507,"[-5.41120664e-04 -3.82569328e-04 -3.05881975e-03  1.97170913e-03
  1.08135439e-03  4.43206418e-02  5.47725169e-03  3.61620105e-03
  7.27183974e-04 -3.57477316e-05 -5.17817009e-04  1.18180900e-02
  9.98214509e-04 -3.42744338e-04 -1.39782413e-02 -4.37234935e-04
  6.40568326e-03 -1.90824153e-02  3.01988120e-02 -8.79198857e-03
 -1.98671185e-03  1.08982355e-03  1.30230215e-03 -3.37727687e-04
  2.69463306e-02  4.10819735e-02  1.04348395e-03  3.39510990e-03
  1.36536606e-02  2.98102428e-03 -3.30738748e-04 -4.75618965e-05]",-1,1,32,61.26089162149299
407,7,stagnation_lim,-229.17895525372813,"[ 0.07254515 -0.99206757 -0.10206468 -0.76697751 -0.96669279 -0.34568391
 -0.97281851 -0.14206939 -0.9982164   1.01915356 -0.09885997 -0.99282807
 -0.06559263 -0.02164405  0.07032845  0.31961337 -0.98600732  0.16922288
  0.00346466 -0.03911341  0.09932899 -0.02776156 -0.88906819  0.92920426
 -0.20280845 -0.2283073  -0.24949376 -0.00331642 -2.00626732  0.02962645
  0.02691473  0.05552405]",-1,1,32,160.82104474627187
408,8,stagnation_lim,-328.480403211134,"[ 1.64540530e-03 -2.18018314e-02 -2.43907464e-04  4.81299861e-04
  7.02818658e-05 -6.35904520e-02 -4.40740255e-04  4.53436517e-03
  3.07692774e-03 -3.81723052e-04  1.21570226e-03  5.49230269e-03
  3.17761818e-04 -1.83531938e-02  2.58909827e-04  7.70973023e-03
  7.28048885e-03  7.84646870e-03  1.34362185e-03 -3.09223788e-03
 -9.62204752e-03  7.51681651e-04 -3.80199899e-03  4.57734155e-02
  1.05742075e-03 -1.32166878e-04  1.69129958e-02 -1.82616914e-03
 -7.10888412e-03 -4.33196822e-03 -4.58535350e-03 -6.20238585e-03]",-1,1,32,61.51959678886601
409,9,stagnation_lim,-304.6749783083829,"[-0.9165931   0.06106632  1.00452041  0.02064567  0.06907355  0.05348346
 -0.07479744 -0.06694412  1.06867052 -0.03065867 -0.00610563 -0.08195147
 -0.01938978 -0.05240369 -0.94867257 -0.97757875 -0.11772699 -0.09409794
  0.00418033  0.00393295  0.05543436  0.99822422  0.02458992  0.02031788
 -1.02537469 -0.94997054  0.00866049  0.02555621  0.05230066 -0.05398861
  0.01637872 -0.96320464]",-1,1,32,85.32502169161711
410,10,stagnation_lim,-261.08439332549193,"[-0.16129192 -0.08434282  0.77777251 -0.07321825 -0.78820814 -0.07083278
 -0.05427032  0.91008944  0.03693308  0.05748589  0.00600196 -1.00619934
  0.00224427 -0.81900236 -0.07457223 -0.06910478  0.01053697  0.89912315
 -0.07126803  0.17283642  0.12812395  0.00734233 -0.11893928  0.0130005
  0.08549738  0.00561573 -0.92828553 -1.00530572 -0.02835213 -0.83250173
  0.02288211  0.16671164]",-1,1,32,128.91560667450807
411,11,stagnation_lim,-303.512341164341,"[-5.31484323e-02 -9.43160366e-01  6.54592493e-03  1.19586705e-02
 -3.56309195e-02  3.75956706e-02  2.56082721e-02  2.90515946e-02
 -1.54433100e-03  3.59267507e-02  9.48553853e-01 -1.13316470e+00
 -2.93991299e-05 -1.51176458e-02  1.07359734e-03  9.71948947e-03
  8.35180439e-01  4.73032865e-03  9.74416808e-03  7.73276540e-02
  9.88757285e-01 -9.26191643e-01 -2.23458151e-02 -4.92108940e-02
 -2.23009775e-03  6.90568147e-02  5.46870238e-02 -9.39720821e-01
 -3.82133809e-02 -9.44985258e-01  2.50083287e-02  1.00583923e-01]",-1,1,32,86.48765883565898
412,12,stagnation_lim,-219.62269162501784,"[ 0.28893807 -0.02856906 -0.68279962 -0.89581778 -0.03018623 -0.18660073
  0.95828154 -0.00809111  0.04318375  0.23528065 -1.02497229 -0.84784064
  0.92892747  0.13554502  1.1177964   0.00987202 -0.00523921  0.67550636
  0.94131567  0.03166204 -0.02951924 -0.03686824  0.02776154 -0.72809022
 -0.05456874 -0.12136359  0.28234363 -0.05163404  0.00262288 -0.97408696
  0.03668808 -0.95440066]",-1,1,32,170.37730837498216
413,13,stagnation_lim,-274.05654666467206,"[ 1.00068599e+00  7.49297840e-03  1.78939430e-04  1.59149800e-03
  2.72843045e-02 -1.14868548e-01  9.81536926e-01  3.08918720e-02
 -6.38494334e-04 -1.25435423e-01  9.03577316e-01 -3.81223188e-02
 -8.07656200e-01  1.05207658e+00 -1.52641456e-01 -5.02648339e-02
  9.50055655e-01 -1.05355520e-01 -2.78504560e-02  7.37282722e-01
  1.73540456e-01 -2.18341855e-02  7.40567362e-02  9.85236960e-01
  5.25967303e-02  2.01374819e-03  9.30107924e-01 -9.76795800e-02
  1.01563632e+00 -9.15726754e-01  1.01239793e+00  5.31433431e-02]",-1,1,32,115.94345333532794
414,14,stagnation_lim,-311.76624157987663,"[ 2.73169465e-03  3.22763959e-02 -1.53056102e-02  1.31129260e-01
 -3.66945333e-02  8.45290922e-03  6.96786146e-05  7.71990107e-02
 -5.86973804e-02 -6.33159605e-02 -8.50580763e-02  1.03037511e+00
  6.98115131e-02  2.04168704e-02  2.68757924e-03  5.88733973e-02
 -9.54978798e-02  1.38551476e-02  3.33992951e-02 -1.29732638e-02
 -7.09586212e-02  1.72512420e-02  8.03496125e-02 -4.92462697e-02
  9.84626915e-01  1.35848105e-02  8.87059031e-03  2.08197912e-02
  9.75736047e-01 -2.85846885e-02 -8.53849604e-03  3.74069534e-02]",-1,1,32,78.23375842012337
415,15,stagnation_lim,-248.5048420527487,"[ 0.0135866  -0.22112521 -0.96818316  0.94380201  0.09976924 -0.10721768
  0.06511892  0.93319438 -0.12418048  0.09023424  1.03010471 -0.22365504
  0.00529979 -0.95185021 -0.01668287 -0.13092386 -1.09685744 -0.90817134
 -0.0948157  -0.17197435  0.05030528  0.96164979 -0.01660528 -0.96606369
 -0.07961712 -0.01567226  0.18760706 -0.85686307 -0.24157403 -0.19966711
  0.96226508 -0.01465232]",-1,1,32,141.4951579472513
416,16,stagnation_lim,-317.61135009048684,"[ 4.64087477e-02  9.88956462e-01  6.12801112e-02  5.88176295e-02
 -5.14111977e-02  3.50729754e-02 -9.63038020e-03  2.76525237e-02
  3.45720295e-02 -9.27246903e-01 -3.74728620e-02  1.64247628e-02
 -8.90082902e-02 -3.02482944e-02  9.83085855e-01  6.27913309e-04
  9.98623093e-03  3.84613460e-02 -6.73329777e-02  6.99743570e-03
  9.70307352e-01  1.76184687e-02 -2.82326594e-03  3.91702616e-02
  3.70589594e-03  3.07019986e-02  4.67863683e-02  1.30474799e-02
  1.17081205e-02 -8.23769526e-03 -9.69396879e-03  1.10437953e-02]",-1,1,32,72.38864990951316
417,17,stagnation_lim,-215.88352725587725,"[-0.04699077  1.08809555  0.02118041 -0.02233666 -0.11277561  1.15608996
  1.22690772  0.00597221  0.0055108   0.09008419  0.08223256  0.27827799
  0.07595652  0.12422192 -0.15246339 -0.99698845 -0.10107367 -0.3125831
 -0.06443647  0.11310189  0.85799562  0.78918402  0.04094931 -0.01780838
  0.12782459 -0.8668139   0.1675947  -1.05604756 -0.30599386 -0.98566964
  0.19398631  0.95702825]",-1,1,32,174.11647274412275
418,18,stagnation_lim,-218.98358947521012,"[ 0.02779428 -0.2173377   0.62487531  0.20766576  1.00694463  0.92256688
 -0.03810611  0.12554893 -0.05526753  0.90374058 -0.12343551 -0.91338351
  0.03198875 -0.98448883  0.95493026  0.03258186 -0.83753083 -0.01160078
  0.17098823 -0.90168157 -0.01666835  0.30876869  0.08325618 -0.11574956
 -0.8191592   0.21167238 -0.03878053 -0.06895834 -0.86577531 -1.11327835
 -0.19048043 -0.01121319]",-1,1,32,171.01641052478988
419,19,stagnation_lim,-327.6221127183208,"[ 1.10428424e-04 -1.11788339e-03  2.25795329e-04  2.78389680e-03
  2.86486438e-05 -6.13961010e-04  1.69209562e-03 -4.98379821e-03
  1.01113855e-02 -2.77681174e-02  2.94567982e-03 -2.21917339e-03
  3.63481701e-03 -8.14253779e-05 -3.88988152e-03 -7.81458602e-03
 -9.91948611e-01  8.34898595e-03  8.13194584e-04 -2.87973344e-03
 -8.92764891e-05  4.20076928e-04  8.83658704e-03  5.87480772e-05
  2.17934608e-03 -1.47852628e-03 -3.78151367e-05 -3.86721397e-04
 -9.95294273e-01 -2.75502194e-02 -3.56791366e-03  1.04051140e-03]",-1,1,32,62.37788728167919
420,20,stagnation_lim,-248.84732321732673,"[ 0.07402171 -0.01040571  0.16125769 -0.92684469 -0.05911296 -0.00526203
  0.11902298 -0.08163957  0.02825332 -0.91659772  0.27993619 -0.71950376
 -0.09550644  0.01607162  0.12658428 -0.11801243 -1.00079643 -0.97786767
 -0.99904796 -1.03496108 -0.03548615 -0.07416315  0.07804397  0.92087609
  0.90959525 -0.27132317  0.20407602 -0.91361235 -0.9549054   0.00173545
 -0.99095158  0.02007043]",-1,1,32,141.15267678267327
421,21,stagnation_lim,-298.06112864435187,"[-1.50573259e-01  1.05826012e+00  1.41141469e-02 -3.91110554e-02
  1.07473230e+00 -1.48522220e-02 -2.55975066e-02  9.25266001e-04
 -4.30848671e-02 -9.99528658e-01 -5.93095412e-02  4.39183153e-02
  8.45213922e-01  3.54010735e-02 -9.90827715e-01  8.85571433e-02
 -1.11191490e-02 -1.96968056e-02 -9.63559040e-01  1.40435011e-02
  9.36300849e-01 -2.27188621e-03  3.21109327e-02 -7.62912574e-02
 -1.08588651e+00  9.83254331e-01  1.81872869e-02  3.69455418e-02
 -9.35538829e-01 -5.24396943e-02  2.33375301e-02 -1.10448199e-01]",-1,1,32,91.93887135564813
422,22,stagnation_lim,-329.84720680544126,"[ 7.86602872e-05  4.84943411e-04 -4.55212661e-03 -2.07795676e-03
  1.03063739e-04 -1.00452753e-02  1.93778172e-02 -1.52183113e-02
  2.19251107e-04  6.55641225e-04 -5.68193949e-06  7.58466153e-05
 -1.71381291e-03  2.26936394e-06 -2.16667793e-04 -3.03901583e-04
  4.77481739e-05  2.23446170e-03  4.66993461e-06  3.62392721e-04
 -3.50646066e-05  1.39100657e-05  3.41320661e-03  1.41436591e-04
  1.19068708e-04  4.05660122e-04  1.53771824e-03  3.76899992e-03
 -4.52978820e-05 -5.31952975e-05 -6.47054890e-04 -6.46462065e-05]",-1,1,32,60.15279319455874
423,23,stagnation_lim,-246.90672355207437,"[ 0.99505104  0.02247209 -0.04935177 -0.92609015  0.95344012 -0.8502743
  0.02370063  0.91983041 -1.0135611   0.05161377 -0.84199181 -0.03662312
 -1.04035576 -0.90497244 -0.21978947  1.32697483 -0.99226283  0.95416213
 -0.99557368  0.02310518 -0.76464552 -0.02831201  1.03067882  1.06716451
  0.01009713 -0.99745484  2.09001719  1.04830224 -0.03525559 -0.00701911
  0.83658336  0.16305517]",-1,1,32,143.09327644792563
424,24,stagnation_lim,-325.3374202588051,"[-6.98317046e-02 -6.18998859e-05 -8.23455218e-04 -1.62130407e-02
  9.58137287e-03 -4.05910739e-03 -8.06461801e-03 -1.69293719e-02
  1.86069725e-04  1.73041649e-02  5.22138379e-02  9.14361155e-03
 -9.70942357e-03  9.28962542e-03 -5.83438977e-03 -7.18960493e-02
  7.33694783e-03 -2.12196562e-03 -1.64503383e-03 -1.32321665e-02
 -1.00184948e+00  9.66414506e-04  2.54720011e-03 -5.58505662e-02
 -2.03732851e-03  6.56774191e-03  1.35593293e-03  2.27220012e-03
 -1.32311091e-03 -3.26119314e-02 -9.42404621e-03  3.98891847e-05]",-1,1,32,64.66257974119492
425,25,stagnation_lim,-302.41336823479037,"[-1.55908004e-02 -3.84492937e-03 -8.86048447e-03  3.01440175e-02
 -7.51507144e-02 -4.35668298e-02 -7.49778304e-02  3.01190998e-02
  6.92313475e-02 -9.86297691e-01  1.03524583e-02  8.43315881e-02
  4.01492964e-02  7.71486949e-02  9.98863162e-01  8.80157929e-01
  1.91135590e-01  3.49997831e-02  1.00099409e+00 -1.05168577e+00
  4.61413888e-04  5.77544680e-03 -9.30983960e-02  9.71326763e-01
  1.90786814e-03  4.49825754e-02  2.43130088e-02 -6.62192918e-03
 -9.87817981e-04  7.20197785e-03 -6.57202476e-02 -9.77021301e-02]",-1,1,32,87.58663176520963
426,26,stagnation_lim,-241.551559630653,"[-0.07304283 -0.02866035 -0.14554559  0.29227223 -1.03453599  0.30626163
 -0.98131493 -0.1236406   0.01929137 -0.10001039 -0.01681536 -0.04294219
  0.05063243 -0.97220034 -0.14829482 -0.14436451 -0.02869741 -0.03596706
  0.15919248 -0.25633589  0.03831656 -0.16715486 -0.05867523 -0.07206261
  0.06119193  1.03874288 -0.03016892  0.83546209 -0.01184851 -0.81994236
  0.90317309  0.0473466 ]",-1,1,32,148.448440369347
427,27,stagnation_lim,-278.12177223815604,"[-0.01290785  0.01890394 -0.01857263 -0.06486016  0.00352109  0.94284664
  0.77015941  0.98788849  0.01346945  0.0129813   0.04309728  0.00461816
  0.00802717 -0.94846585  0.0012909   0.99578566  0.9794251   1.2513116
 -0.00305532 -0.05258286 -0.01827067  0.13405005 -0.10161986 -0.91708371
  0.11397339  0.87928465  0.84048428  0.05368054  0.98352587 -0.10963743
  0.02749714 -0.00517542]",-1,1,32,111.87822776184396
428,28,stagnation_lim,-308.43715049824795,"[ 6.54801695e-02  1.01379457e+00 -5.81869576e-02  7.07729328e-02
  1.78294451e-02 -4.96845768e-03  1.09441431e-02 -8.59059701e-01
  9.74817866e-01 -2.77879423e-03 -1.28744444e-02 -7.32740338e-02
 -5.33278048e-02 -4.92080901e-02  1.55393148e-02 -9.85598906e-03
  1.27226212e-01 -2.87599657e-02  3.34154187e-02  3.66337589e-03
  1.01695570e+00  6.99801502e-02 -8.77016757e-04  1.78948257e-02
 -9.48028288e-01 -5.99202064e-02 -1.27858317e-03 -3.34612444e-03
 -2.12430666e-02 -2.94454979e-02  2.81684522e-02 -9.17242718e-01]",-1,1,32,81.56284950175205
429,29,stagnation_lim,-194.6620797056466,"[ 0.97670454  0.1182289   0.28112243  0.06526816 -0.88668842 -0.02157958
 -0.04849044 -0.98872908  0.10967036  0.9317654  -0.20389209 -0.01925985
 -0.31639887 -0.99206251 -0.17081717 -0.88510577 -0.94704805 -0.08543153
 -0.16893215 -1.03385264  0.18766846 -0.33299459 -0.38476189  0.78719214
 -0.04922672 -0.09216307  0.90625318  0.86275344  0.8078205   0.08626792
  0.14255746  1.03163426]",-1,1,32,195.3379202943534
430,30,stagnation_lim,-302.8385420312429,"[-1.56934823e-04  1.21244359e-02 -9.35228191e-01 -8.59966314e-02
  1.84490600e-02  1.01432272e+00  1.42650889e-02  5.30398457e-03
  9.43020996e-01  4.65865595e-03  9.58332984e-01 -3.54965536e-02
 -8.98542045e-01 -4.78866192e-02 -2.73917312e-02 -5.48277541e-02
 -1.47382364e-02  9.88038711e-01  1.31841252e-02 -4.98474504e-02
  1.79399881e-01 -8.64993345e-02 -5.31498019e-03  3.59203919e-04
  1.47384719e-02  3.16463419e-03 -1.04905020e-02  9.39812492e-01
  5.92529937e-03  9.99633178e-01  1.54905463e-01 -3.18149238e-03]",-1,1,32,87.16145796875708
431,31,stagnation_lim,-279.45566061935614,"[-9.72620730e-01  1.56601512e-01 -9.82323863e-01  5.36352513e-02
 -2.07285387e-02  1.00050080e+00 -7.64208111e-03  9.36517448e-01
  1.03447556e-02  2.43936789e-02  3.36223400e-02  1.07087752e-02
 -8.54861030e-01 -8.82106309e-02  9.74496431e-01  1.98848569e-01
  6.14228586e-02 -9.77660598e-01  9.77884484e-01 -8.21698873e-04
 -1.30382221e-02  1.77836892e-01  2.38510560e-01 -1.81526802e-02
 -4.02998193e-03 -9.76681408e-01  9.98521277e-02  5.64820462e-02
  6.30905207e-02 -8.06568406e-02  2.68973696e-02 -1.13060165e-01]",-1,1,32,110.54433938064386
432,32,stagnation_lim,-247.05442353805208,"[ 9.09637465e-01 -8.45142428e-02  1.36960300e-03 -2.72790406e-01
 -8.63440970e-01  5.82933177e-02  1.03658700e+00 -5.16978710e-02
 -9.97392120e-01 -1.35567547e-02  8.19666671e-01  2.44980744e-02
 -1.44643493e-01  1.03396052e+00  5.30682803e-02 -2.26673434e-01
  5.50895456e-02 -1.94454811e-03  7.11365215e-01 -9.47774786e-02
  9.78635973e-02  7.93172775e-02 -1.00019219e-01  1.82265244e-01
 -1.97637898e+00  1.41644648e-01  1.69092107e-02  4.24767223e-02
 -4.32006335e-02  2.54596453e-02  8.85828089e-01  9.88980082e-01]",-1,1,32,142.94557646194792
433,33,stagnation_lim,-325.41986829407296,"[-2.00011619e-03  9.32684872e-03  3.76763454e-03  9.98221037e-01
 -1.01764951e+00  1.87021417e-03  5.46935039e-04  1.39701386e-02
  3.58277380e-02 -1.04637909e-02 -5.78037182e-03 -3.78028728e-02
  1.22393343e-02 -6.47718310e-02 -4.50054026e-03  1.03686143e-03
  7.74332564e-03 -3.50396047e-02 -1.08460457e-02 -2.14657500e-02
  4.71542436e-02 -4.87439008e-03 -1.10150350e-04 -5.20490970e-03
  2.22472608e-02 -5.82594179e-03  1.26542950e-03 -1.42967633e-02
 -1.29345128e-02 -1.81382095e-03  1.76380716e-03 -6.92658328e-03]",-1,1,32,64.58013170592704
434,34,stagnation_lim,-238.78881773687027,"[ 3.84086063e-03 -1.73462750e-01 -3.93563227e-02 -2.95691232e-01
 -8.51271050e-01  4.89288390e-02 -7.66152693e-01  1.55407663e-01
  8.99502794e-02 -8.98930820e-01  9.82471410e-01 -6.05333167e-01
  9.38139564e-01 -3.92709478e-02 -1.39637901e-01  1.89252459e-02
 -2.91764670e-02 -9.30746918e-01 -3.78979476e-02 -1.99521720e-01
  3.16393235e-02  1.54008479e-01  6.91599731e-02 -1.88671564e-02
  1.50196009e-01  1.07388503e-01  2.74935696e-02 -4.53421962e-03
 -1.93521933e-02  8.57808390e-03  8.98556251e-01  7.35116381e-04]",-1,1,32,151.21118226312973
435,35,stagnation_lim,-307.02654269752884,"[-5.66804853e-05  9.82935162e-02 -2.08463901e-03  1.42587283e-01
  3.46920477e-02  5.32050378e-02 -2.73064805e-02 -9.75351575e-01
 -2.64754735e-02  8.26942243e-02 -5.43345324e-03 -6.50210543e-02
  2.00832137e-02 -1.54852292e-03  9.44249529e-01  3.66845494e-02
  1.79594845e-02 -1.06874254e+00 -4.58241304e-02 -6.56033272e-03
  1.19167894e-02 -5.00626761e-03 -5.99627112e-02 -3.17894877e-02
 -1.15651549e-02  1.09685242e-01 -1.04907505e+00 -8.15087352e-03
 -1.08962565e-02  2.91010661e-02  8.78827545e-01  1.90499887e-02]",-1,1,32,82.97345730247116
436,36,stagnation_lim,-321.8298063811131,"[ 7.01142264e-03 -9.81952135e-01 -2.89927705e-02  4.94672273e-03
  1.92034004e-05  3.70687104e-02  1.46480760e-02  1.81800200e-02
  1.31243538e-02  6.74995561e-05  1.23448942e-02  1.94709295e-03
  1.44367559e-02  8.85127550e-02  3.49006587e-02 -1.12243524e-02
  2.24107774e-02  2.43998512e-02  1.34854388e-01  4.16539367e-03
  3.20882770e-02 -2.59329402e-03  5.98907440e-03  6.04055164e-03
 -3.42534331e-02 -5.21709392e-06  6.85093662e-03 -1.00599884e-03
 -2.64982695e-02 -2.85122342e-02 -3.12321177e-02  2.48241019e-02]",-1,1,32,68.17019361888691
437,37,stagnation_lim,-308.0119210587351,"[ 9.97455790e-01  3.27318204e-02 -1.96976980e-03 -9.14974106e-01
 -9.78196558e-03 -1.01859050e+00  2.30291758e-02  8.39529184e-02
  2.45811589e-02  1.00333966e-01  1.85112433e-02  1.49641001e-02
  1.23998512e-02  9.29982079e-03 -8.65319017e-01 -2.21976241e-02
 -9.31194443e-01 -4.71305508e-03  6.55336705e-02 -9.43562168e-03
 -9.91973620e-01 -9.84974307e-01  2.84651132e-02 -7.60147429e-03
  6.98045657e-02 -7.00993956e-05 -1.00147513e+00 -9.88659231e-01
 -4.13415902e-02 -9.86370628e-01  4.41843091e-02 -2.14939810e-03]",-1,1,32,81.98807894126492
438,38,stagnation_lim,-319.788554249658,"[ 2.97335953e-02  1.79393562e-03  7.99052609e-03 -4.74349651e-02
 -4.34414733e-03 -3.51713382e-02  2.92510538e-04  7.42057263e-03
  9.53946546e-01 -8.34709462e-03  1.83155469e-02 -7.53620606e-02
  1.88680076e-02 -9.57972522e-03 -5.96418683e-03  1.56983119e-03
 -9.08788515e-02  2.89056262e-03 -9.34478176e-01  1.21840722e-02
 -3.02134498e-02 -7.81308777e-03  1.80426971e-02 -9.99085359e-04
 -1.79674651e-02 -3.86714908e-03  5.36946293e-04  9.23511272e-02
  1.63404882e-03 -9.91759186e-01  4.55226145e-02 -3.60328389e-03]",-1,1,32,70.21144575034202
439,39,stagnation_lim,-318.7837323270186,"[-9.61330478e-01  1.30228636e-02 -1.10191945e-02  2.89100418e-03
 -4.92342699e-03 -9.72893828e-01 -1.05842239e-02  3.38419699e-02
  1.44767023e-03  6.07892075e-03  3.33546075e-03  3.95477355e-05
  2.05435487e-02  5.06708757e-03  8.39870004e-03  6.55426683e-04
 -1.27383330e-02  5.56760011e-03  1.09346070e+00 -8.26855530e-02
 -1.01385894e-04 -7.75730907e-02  2.76380179e-03 -6.21994130e-02
  1.48586964e-02  4.36744923e-02  9.82391318e-01 -3.65664754e-02
  5.49512885e-02 -1.76429122e-03  7.72190249e-03  1.58355567e-03]",-1,1,32,71.21626767298142
440,40,stagnation_lim,-219.39037553694362,"[-0.20662806  0.09440157  0.23159801 -0.03499876  0.65112035 -0.8958759
  0.03068439  0.09605652 -0.8951204  -0.05964572  0.30808815  0.03622949
  0.12732688 -0.41185627  0.93301176  0.02921339  0.91546599  0.99434571
  0.85224443 -0.92204667  0.90497197 -0.00543278  0.04888464 -0.83556666
  1.0124056   0.06143533 -0.00677151 -0.12374863  0.95844791  0.89669735
  0.01544258 -0.89877139]",-1,1,32,170.60962446305638
