,start_num,stop_reason,FX_best,X_best,Xmin,Xmax,dimensions,error_norm
429,29,stagnation_lim,-329.9860536977881,"[-2.25619477e-03  7.48859793e-04 -5.55661403e-04  1.13432690e-03
 -4.33496873e-05  1.98459797e-04  2.43013825e-04  5.82290679e-04
  6.82847462e-05  1.74077235e-04 -4.89768971e-03 -1.60001594e-03
  1.41944877e-03 -7.00915710e-04  6.21856652e-04  6.21619083e-05
 -2.52784952e-03  4.36910203e-05 -8.34310560e-04 -1.24867864e-03
 -2.59650016e-04 -3.21225724e-03 -3.20731486e-04 -5.48867212e-04
  2.38405967e-03  4.83769311e-05  1.17720425e-03 -2.09163783e-03
  1.08637213e-03 -7.95302664e-04  4.86549180e-04 -4.47896172e-04]",-0.2,0.2,32,60.01394630221188
430,30,stagnation_lim,-328.76455087270847,"[ 0.00096289  0.00487766  0.00210336 -0.00594218 -0.00376467  0.00056344
 -0.001624   -0.00327888 -0.01309145  0.01740597 -0.04120943 -0.01660925
  0.00656276  0.00349287  0.0162074  -0.02582363 -0.01138835  0.01427976
 -0.00204959 -0.00595615  0.00679063 -0.00100841 -0.03189862  0.02891812
  0.00596749  0.00278363  0.00309954  0.01213686 -0.00509877  0.01259538
  0.0069205  -0.00354044]",-0.2,0.2,32,61.23544912729153
431,31,stagnation_lim,-329.99999523775284,"[-1.21080131e-06  9.08186760e-05 -8.33958888e-08 -2.20118344e-06
  1.28254389e-05 -5.90392175e-06  5.98885321e-05 -1.09387288e-05
  3.48005601e-06 -2.69547084e-07 -3.84412286e-05  1.16205345e-05
  2.09034526e-06 -1.07047789e-06 -3.91735982e-05 -9.06237516e-06
 -1.44655164e-06 -2.95770488e-08 -1.31163012e-05  5.92759903e-06
 -8.18361195e-06  1.29999982e-06  2.64022717e-05 -6.62044974e-05
  1.54084691e-06  4.79229519e-06 -3.98864074e-06 -3.05410984e-05
  4.18434081e-05  1.35286930e-06  1.17709426e-06 -2.26037362e-05]",-0.2,0.2,32,60.00000476224716
432,32,stagnation_lim,-326.5365902994332,"[-0.00317773 -0.02570813 -0.00567907  0.01712259 -0.04042675  0.01650714
  0.00237993  0.00509502 -0.0744608  -0.00941366  0.02067723 -0.03380976
 -0.01660352 -0.00711156  0.01290809 -0.00820464  0.02864693 -0.00405445
 -0.06060605  0.00101019  0.0074114  -0.02644082 -0.00407946  0.01978206
 -0.00558769  0.01901062 -0.00560945  0.00039023 -0.02543096  0.00940425
  0.00862937 -0.00418371]",-0.2,0.2,32,63.463409700566785
433,33,stagnation_lim,-329.999998484747,"[ 4.76338766e-06 -2.57610457e-06  2.95814879e-05  7.61644614e-06
 -1.56562199e-05  8.53983832e-06 -1.73459801e-05  2.44599426e-05
  7.02797251e-06  7.97519070e-06  2.16633190e-06 -1.47399972e-05
 -6.58040680e-06 -8.16471709e-07  8.37673272e-07  2.00486500e-05
 -3.77219391e-06 -3.11832658e-06 -3.01187894e-05  5.96742030e-07
 -7.17908518e-06  2.98169637e-05 -8.69661777e-06  3.54095152e-05
  9.19777933e-06  1.52491764e-05 -3.26126871e-05  3.90544201e-07
 -2.89255832e-06  9.04183121e-06 -1.81777503e-06  8.16109546e-07]",-0.2,0.2,32,60.00000151525302
434,34,stagnation_lim,-329.9834035345247,"[-4.08125305e-03 -5.41750556e-05  2.73305671e-03 -1.61029369e-03
 -1.95099392e-04 -4.51383498e-04  2.70280475e-03  9.06330992e-04
 -1.83126003e-03  2.15039584e-06  1.42585350e-03 -8.10579079e-04
  3.46394748e-03  3.29636675e-03  1.27267111e-04  1.23146752e-03
  1.52655696e-03 -1.12231780e-03  7.19980123e-04 -1.53006555e-03
 -7.18609702e-04 -3.36169110e-04 -1.19347665e-03  1.22613419e-04
  2.68987845e-03 -1.16206862e-04  2.06485346e-04 -5.41025751e-05
 -1.07204194e-03  5.16175813e-04 -7.96138280e-04  5.12910343e-04]",-0.2,0.2,32,60.01659646547529
435,35,stagnation_lim,-329.99986462546514,"[ 6.31081509e-05  1.11550043e-04  1.95039102e-04 -3.19972611e-05
  1.50789957e-05 -3.01367939e-04 -1.35782708e-04 -3.26095622e-06
 -3.92129886e-05 -7.91538790e-06  2.40678006e-06 -1.49654391e-04
  5.52222667e-04 -1.28728621e-04  1.32666516e-04  9.79713832e-06
 -3.17225844e-05  1.12110014e-04 -4.85901685e-06 -1.08227432e-04
 -1.63302699e-05  2.33125266e-04  1.87915026e-04 -6.35385537e-05
  9.21370265e-05  4.57056027e-05  1.44958211e-04  1.19535507e-05
 -1.40050545e-05  5.06514086e-05  1.71664552e-05  9.26731037e-06]",-0.2,0.2,32,60.000135374534864
436,36,stagnation_lim,-329.9528387714119,"[ 1.74495590e-03 -1.11834640e-03  2.91602635e-04  4.96891868e-04
  6.46502384e-03  1.08596125e-03 -4.08338128e-04  9.18920165e-04
  6.78760489e-04 -2.53365526e-04 -4.56553849e-04 -1.06871991e-03
 -1.29245579e-03 -1.37917558e-03 -1.25837537e-04 -1.94266174e-03
 -4.41928129e-04 -9.23472357e-03  9.78746226e-04  3.06752017e-03
  9.58341839e-05  2.65694322e-03 -4.07121245e-03 -7.08508400e-04
  1.42551321e-03  2.97358879e-03  7.04248732e-04 -2.79036834e-03
  1.56418214e-03 -6.83589718e-04  9.68759035e-04 -6.07483733e-03]",-0.2,0.2,32,60.047161228588095
437,37,stagnation_lim,-329.9974972516423,"[ 4.09245669e-04  1.86452202e-03  5.95901894e-05  1.29933944e-04
 -6.21566674e-05  1.39984531e-05  1.08505810e-03 -1.52800226e-05
 -3.52434226e-04  3.42139663e-04  3.68186608e-04 -3.74866431e-05
 -1.36500861e-04  3.64224377e-05  8.22941293e-04  3.53702967e-04
 -1.62417381e-04 -1.37091083e-03 -5.89134925e-04  3.60094196e-04
  3.50085109e-04 -1.90540475e-05  2.19218228e-04 -9.90208163e-05
 -1.25398021e-03 -9.75399113e-05 -1.71662538e-05 -1.20205216e-03
 -6.78640245e-04 -2.79237927e-04  6.59299235e-04  7.06147517e-05]",-0.2,0.2,32,60.0025027483577
438,38,stagnation_lim,-329.99999931599615,"[-2.93807041e-05 -3.53849112e-06 -3.82418107e-06  1.55848566e-06
  1.85750968e-05  5.02660657e-06 -1.15433740e-05 -9.85756299e-06
 -1.10149162e-06  1.18672955e-05 -6.91542835e-06 -8.11898895e-06
 -5.13580057e-06 -6.01339381e-06 -2.19505202e-05 -2.92459746e-06
  2.53524328e-05  8.76648694e-06 -3.24603446e-06 -3.33252046e-06
 -2.74332336e-06 -1.16173537e-05  8.84698782e-07  9.13964105e-07
 -1.61461105e-06  1.12548772e-05  7.53003838e-06 -1.38931908e-06
 -8.39490869e-06 -3.18581268e-07 -1.23845281e-06 -3.81606380e-07]",-0.2,0.2,32,60.00000068400385
439,39,stagnation_lim,-329.99658315004814,"[ 1.01856901e-04 -6.65168418e-05 -9.39087086e-05  4.27965147e-04
 -5.39421899e-05 -1.28116687e-03  6.52976311e-04  1.51239474e-04
  7.06574340e-04 -3.01690782e-04  1.92009754e-03  2.73155253e-07
 -2.10986244e-04  3.71081346e-05  2.58850599e-04 -4.05984077e-04
  7.88433815e-04  2.79701285e-04 -1.96384569e-03  6.16300406e-05
  1.06717636e-05 -8.64558525e-05 -1.30467428e-03  3.94819717e-04
 -1.20206953e-04  5.09849137e-06 -1.87626765e-04  8.11537059e-05
 -6.91454174e-05  4.66689368e-05  1.91888044e-03 -4.43249362e-04]",-0.2,0.2,32,60.00341684995186
440,40,stagnation_lim,-329.99999462008617,"[-3.37139950e-06 -1.97962041e-05  8.19983654e-06 -6.30085152e-05
  3.57913775e-05 -2.46844567e-08 -1.17886269e-05 -1.29959901e-06
 -5.46761132e-05 -5.67381799e-06  6.20046251e-05 -6.73323883e-06
  2.79465662e-07 -5.64116912e-05 -3.07275697e-05 -4.28016071e-06
 -2.02977007e-06  5.95043416e-06 -3.14662196e-05 -4.01231449e-05
 -3.40542188e-06 -2.21104967e-05 -5.37843869e-06 -2.03695459e-05
  5.37030314e-06  2.01007766e-05  1.41608980e-05 -6.28970838e-07
  1.04302386e-05  7.16292261e-06 -6.67332805e-05 -3.69840816e-05]",-0.2,0.2,32,60.00000537991383
441,41,stagnation_lim,-329.99854325515145,"[ 1.10367556e-03 -2.65082696e-04  2.98043705e-05 -7.15066996e-05
 -2.94878906e-04 -3.55605952e-05  4.37771240e-05 -4.41238835e-04
  1.31670617e-04  5.07525085e-04 -2.08566892e-04  4.85859407e-04
  2.94100140e-04 -5.41812028e-04 -5.75277718e-04  6.79408214e-05
  1.63942568e-03 -2.89623503e-07  6.45302774e-05  1.73655859e-04
 -3.49531886e-04  5.13057415e-05 -3.10937868e-05  1.93669832e-05
  2.53561999e-05 -3.79360206e-04 -1.06815612e-03 -8.88038061e-05
  6.76920307e-05  5.85871914e-04  1.99989589e-05 -6.07313884e-05]",-0.2,0.2,32,60.001456744848554
442,42,stagnation_lim,-329.96804094191026,"[ 2.30660963e-03 -2.11035990e-03 -2.22253441e-03  2.31954461e-04
  7.17156516e-04  7.06375194e-03 -3.69267745e-05  2.00812247e-04
 -6.84118417e-04 -3.90471176e-03 -1.24942288e-03  7.60165229e-05
  4.42835514e-03 -2.07143060e-03 -5.85458585e-04 -5.09223140e-04
  1.10487647e-03 -5.41653682e-04  5.16975767e-03  1.06897766e-03
 -9.15757998e-07 -6.04251398e-04 -8.45809999e-04  3.44709671e-03
  6.22202822e-04  2.04600361e-03 -5.12337594e-04  1.12445305e-03
 -1.29918511e-04  2.28308851e-03 -5.45778427e-05 -6.48159510e-04]",-0.2,0.2,32,60.03195905808974
443,43,stagnation_lim,-329.99999451133397,"[ 1.17393778e-05 -2.13054480e-05 -1.27900589e-04  4.60946844e-05
 -6.53153842e-06 -7.54367312e-07  1.10856778e-05  3.09244128e-05
 -4.24193420e-06  2.72673724e-05 -3.95836370e-06  1.07812703e-05
 -3.38719513e-06 -2.36154212e-05  5.78279206e-07 -2.03442741e-05
 -4.38075920e-06  1.30503934e-05  1.72955458e-05 -2.00423450e-05
  1.50842629e-05 -1.70175175e-06 -6.52312609e-06 -2.00543336e-05
  1.67725754e-05  2.53484930e-06 -9.65399190e-08  3.13872542e-05
  9.84922073e-07  5.15122131e-05  6.91510629e-06  7.12718496e-06]",-0.2,0.2,32,60.000005488666034
444,44,stagnation_lim,-329.349836223195,"[-6.18581066e-05  1.73340264e-03 -3.74019051e-04 -3.38129679e-02
 -1.16356195e-02 -3.53223456e-04 -9.13628642e-05 -7.73565408e-03
 -1.20064771e-03  7.29958271e-03  1.56136714e-02 -2.00571118e-02
  1.09869676e-02 -3.17949421e-03  3.14389361e-03 -1.34527001e-02
 -8.05880903e-03 -1.11224033e-03 -7.30647983e-03  2.48776854e-03
  1.18948347e-03  9.85338644e-04  1.16227928e-03  1.69849995e-03
  3.16947359e-03 -3.13387627e-03  1.80628650e-02  9.11513855e-03
  1.48551475e-04 -1.60828496e-02  3.54555643e-03 -9.26723542e-03]",-0.2,0.2,32,60.650163776805016
445,45,stagnation_lim,-329.9999963456608,"[ 7.59125165e-06 -5.88678405e-06  9.84080476e-06  7.86323069e-06
  1.44175126e-06  1.26708569e-05  3.12128333e-05  6.24990485e-08
  5.27266199e-05  3.48903817e-06 -3.31808630e-06 -2.14723745e-05
  2.09328917e-06 -1.76204563e-05 -9.03131080e-07 -6.79857269e-07
 -1.88856628e-05  9.35878084e-05  4.62116718e-05  1.86694257e-06
 -3.48151498e-05  4.08410909e-06 -5.62346045e-06  1.46618538e-07
 -7.36699618e-06  2.30028164e-06  1.00485442e-06 -5.45577395e-06
  2.80272474e-05 -2.03063569e-06 -7.52325725e-06 -3.39527768e-07]",-0.2,0.2,32,60.000003654339196
446,46,stagnation_lim,-326.64079112760203,"[ 0.01318142 -0.02066201 -0.03764309  0.00124419 -0.00298773 -0.04122545
 -0.00414524 -0.0435136  -0.01002086 -0.00982318  0.00254224 -0.0020755
 -0.00653666  0.00336782 -0.05405313  0.02476306 -0.0201772  -0.06739681
  0.00863205  0.00497609  0.00934829  0.01072711  0.03896986 -0.01518687
 -0.00954566 -0.01918389  0.00024224 -0.00483745  0.00048186  0.00054871
  0.01155582  0.00368212]",-0.2,0.2,32,63.35920887239797
447,47,stagnation_lim,-329.973290229712,"[-7.21255415e-04  6.04675925e-04  4.93433883e-05  2.71219127e-03
  3.87858330e-04 -2.08362052e-04 -1.32245532e-03 -3.66673831e-03
 -5.59863585e-03  2.47609499e-03 -1.16871417e-04 -1.87465442e-03
 -3.34804512e-05  7.71800824e-04  3.10351995e-03 -8.56028143e-04
 -2.46203037e-04 -7.47893908e-04 -6.23180010e-04 -2.03911367e-04
 -2.47787145e-04 -7.54788110e-04  3.76197335e-03  1.22220787e-04
  7.58830143e-04 -1.49336260e-03  1.09563601e-03 -1.24680824e-04
  2.89561580e-04  6.08835360e-03  8.33518820e-04 -1.15186386e-03]",-0.2,0.2,32,60.026709770287994
448,48,stagnation_lim,-329.99998841064894,"[ 4.27216657e-05  4.18214222e-05 -3.13326989e-05 -4.08644471e-05
 -5.56352243e-08  1.14113346e-04 -8.35972781e-06 -1.01776555e-04
  4.06009892e-06  9.16512848e-06  2.94616697e-05 -3.78426067e-05
  2.52521516e-05  3.73309332e-05 -2.87727650e-05 -1.62178137e-05
  2.89992355e-05  4.28042398e-05  8.70699523e-05 -4.64522298e-05
 -2.03590699e-05  1.31823133e-05  2.42855519e-05  5.70373475e-05
  2.70003643e-06  2.07093120e-05 -4.65923936e-06 -1.54910825e-06
 -6.24063043e-05  2.21016805e-05 -9.93622714e-06 -3.78442590e-05]",-0.2,0.2,32,60.00001158935106
449,49,stagnation_lim,-329.9999997422668,"[ 2.01881987e-06  1.45789693e-06 -1.37214734e-07  1.39441129e-05
  7.49997686e-08 -3.96064977e-06  2.78296411e-07 -3.01260948e-06
 -7.28849975e-06  3.16531028e-07  1.52341517e-07  4.68323545e-07
  1.25665266e-05 -1.38777339e-05 -6.43889358e-06 -8.14895227e-07
 -2.85195844e-06 -4.45661078e-06 -5.46371661e-06 -5.41865044e-06
 -4.80069218e-06 -9.83664920e-06  4.86172818e-06  2.29537613e-07
 -1.99997344e-06  1.45769075e-06 -2.24885162e-06  5.99431875e-06
 -3.28870477e-06  4.12546823e-06  3.55607295e-07  1.79368064e-05]",-0.2,0.2,32,60.00000025773318
450,50,stagnation_lim,-329.9762772169942,"[ 5.10267815e-03 -1.72034827e-03 -6.29561757e-05  6.86026452e-04
 -6.65005661e-03  1.20585626e-04 -1.85684135e-03 -4.12738476e-04
  5.48466704e-04 -6.41325740e-05  9.52822885e-05  3.03445158e-05
  2.93860457e-03  1.98087560e-04 -6.81359894e-05  4.38295783e-04
 -2.19002438e-04  6.28221813e-04 -1.06472895e-03 -3.02528184e-04
  1.88743830e-04 -1.42963791e-04 -1.90068979e-03 -1.37731362e-04
  3.45900534e-04  1.14262362e-03  7.87638664e-04 -5.03747237e-03
 -1.29855677e-05 -5.12923053e-04 -5.62276133e-05 -1.69998758e-04]",-0.2,0.2,32,60.02372278300578
451,51,stagnation_lim,-329.9995602066479,"[ 4.83995379e-06  4.67336047e-06  2.30273222e-04 -1.85034896e-04
  1.98223559e-06 -9.66751151e-05 -8.54694124e-04 -1.65214132e-04
 -9.62033173e-05 -1.07364292e-04 -1.87905190e-04  5.30386577e-05
 -2.80523547e-04 -2.58096397e-05  1.06847904e-04 -4.87512605e-04
  5.30857636e-04 -6.69009921e-05 -4.63270750e-04 -2.15304984e-04
 -2.97427368e-04 -2.77555057e-04 -5.48910686e-05  1.65835610e-04
 -7.46076079e-05  1.53737826e-04 -3.61888552e-04 -3.76009682e-05
  6.58727467e-05 -2.56106201e-04 -1.41872878e-05 -8.70872338e-07]",-0.2,0.2,32,60.000439793352086
452,52,stagnation_lim,-329.9999988115824,"[-5.48691390e-06 -2.09307533e-05 -8.68037802e-06 -4.11701332e-06
 -1.82656788e-06 -2.20211326e-05  9.84718627e-08 -1.31969373e-05
  4.30265090e-07 -2.17631550e-05 -7.11632763e-06 -1.23153489e-05
  8.47802754e-06  4.59379203e-06 -2.70822042e-06  5.73797111e-06
 -1.72676367e-06 -6.94934968e-06 -4.97561632e-05 -1.91080131e-05
 -1.08449350e-05  1.61481648e-06  5.89765305e-06 -9.04325564e-07
  6.20551487e-07  2.69969163e-05 -2.91688028e-06 -3.57422742e-06
 -3.22901415e-06 -1.10123829e-05 -1.05746517e-06 -5.17058031e-06]",-0.2,0.2,32,60.00000118841763
453,53,stagnation_lim,-329.99999679768183,"[ 2.06049889e-05 -1.17749044e-07 -4.06761540e-06  5.87508647e-06
  7.97640463e-05 -7.56226583e-06  4.22055604e-06  9.08387016e-06
 -8.94344584e-06 -1.48157681e-05  1.27991942e-06  1.95266823e-05
  3.12066438e-05  1.01086378e-05  1.45260814e-06 -5.26904051e-05
  2.02919855e-06  5.06780060e-05 -2.38879990e-06  5.35400576e-06
 -1.58792878e-05 -4.66673539e-06 -1.39999136e-05  2.28700241e-06
  2.29974622e-05  2.33224013e-05 -1.76477126e-06 -2.80302593e-06
 -2.00794550e-06  1.18396201e-05 -4.88154187e-06 -1.65925760e-05]",-0.2,0.2,32,60.00000320231817
454,54,stagnation_lim,-329.99963206339044,"[ 8.61312148e-05 -4.95674108e-06  1.15407694e-04 -5.84808911e-05
  1.34943958e-04 -3.73389181e-04 -9.24221662e-05  1.90453458e-04
  7.76732876e-05  5.67451661e-05  3.79884866e-05  2.93482741e-05
 -1.08174076e-05 -5.52718316e-05  1.72168612e-04  5.73456467e-06
 -1.09496036e-04 -2.21718761e-04  8.06814483e-05 -5.22894498e-05
  7.44036895e-05  8.30614372e-05  1.24148959e-04 -9.74359492e-04
  2.20488451e-05  1.77264925e-04 -1.60455560e-04 -1.79869093e-05
 -2.75350343e-04 -6.20021989e-04  9.73892774e-06 -1.32782330e-04]",-0.2,0.2,32,60.000367936609564
455,55,stagnation_lim,-329.9999925160413,"[-4.33016449e-05 -4.46934121e-05 -1.60659940e-05  4.51453326e-05
  5.58261143e-05 -2.85910822e-05  5.02860858e-05 -4.04768849e-05
  4.52286057e-06 -1.59697728e-06  2.56540020e-06  1.14467647e-06
 -3.58154129e-05 -1.93043461e-06  4.64490241e-06 -2.14255963e-05
  1.44887655e-05 -2.29259793e-05  7.50964257e-05  4.93143560e-05
 -7.43210738e-05 -2.08065027e-05 -4.98272724e-05 -2.73649332e-06
 -1.33850389e-05  6.07886977e-05  2.72665380e-06 -7.88862420e-06
 -1.82065629e-06 -2.92645910e-06 -5.67418640e-06 -2.03322267e-05]",-0.2,0.2,32,60.00000748395871
456,56,stagnation_lim,-329.9999985286195,"[ 1.71110652e-06 -7.07858020e-06  1.98142147e-05  2.77882747e-06
  5.56779600e-07  3.23091736e-05 -2.42554228e-07  8.34771029e-07
  2.24649017e-05 -3.04927670e-05 -9.94421453e-06  8.71589721e-06
  1.81912324e-05  9.48846153e-06 -1.03034265e-05  5.87898197e-06
  2.50611979e-06 -1.89294503e-05  1.26042639e-05  1.20829056e-06
  8.18083800e-06 -1.41523895e-06  8.36706656e-06  4.43880532e-05
 -1.81399248e-05 -8.67694365e-06  1.75642674e-05 -1.16485523e-05
 -4.96020697e-06  1.07519319e-05  2.89221690e-06  1.07671363e-05]",-0.2,0.2,32,60.00000147138047
457,57,stagnation_lim,-329.9974766462616,"[-1.37229339e-03  1.08161214e-04  1.04083093e-03 -1.40809101e-04
  2.14536586e-04  6.81184698e-04  8.73082186e-04  1.54964779e-03
  3.94800087e-05  1.13848384e-04 -4.92136560e-04 -2.88994615e-04
 -3.99736045e-04 -5.00539356e-04  6.61234789e-04  4.04959707e-05
  1.09576275e-03  3.67028979e-04  6.65419765e-04  1.17756399e-04
  8.15065541e-05  1.12518216e-03  6.14174829e-06 -2.26175003e-04
 -4.08984341e-04  2.63102964e-04  1.03101000e-04  1.45287402e-04
  7.23510286e-04 -9.69212131e-04 -2.00068764e-05 -1.02373254e-04]",-0.2,0.2,32,60.00252335373841
458,58,stagnation_lim,-329.9321920422816,"[ 5.75622737e-04  5.38120976e-03  3.59701342e-03 -1.16091036e-03
 -1.48994306e-03  1.00915411e-02  2.28907688e-03 -2.46707742e-04
 -7.86003667e-05 -2.34754116e-04 -1.95771832e-03 -1.62819739e-04
 -5.69990708e-03 -1.33744433e-03  6.87582958e-03  2.04913132e-03
  2.22613065e-03  8.75006521e-05 -2.32983969e-03 -4.49624277e-03
 -1.13607924e-04  1.75897543e-03 -4.84886090e-03 -7.11005973e-04
 -4.98986027e-03  5.06641057e-04  4.46283688e-04  8.87390055e-04
  1.19365385e-04 -3.62823088e-03  5.03783214e-04 -1.38822246e-03]",-0.2,0.2,32,60.0678079577184
459,59,stagnation_lim,-329.99999157827443,"[-1.48878392e-05 -1.37302298e-05  1.12827735e-06  1.14641490e-05
 -5.51541797e-05  8.69858842e-06 -1.70667111e-06  1.26466001e-05
 -7.54006031e-05  1.02621382e-05  2.40911383e-06 -5.83662174e-06
 -5.77920576e-06  2.81672762e-05 -6.62348911e-06  5.88457415e-07
 -2.51860982e-06  9.96326046e-05  4.66601108e-06 -2.15946723e-05
  7.32326515e-06 -4.42934505e-05  1.99544218e-06 -1.18403390e-05
 -1.19647712e-07 -6.36958784e-05 -7.88419321e-05 -2.36030047e-06
 -7.89778735e-05  1.48008429e-05  1.38258705e-05 -4.91706972e-05]",-0.2,0.2,32,60.00000842172557
460,60,stagnation_lim,-329.7577806528049,"[-9.63320239e-05 -1.56886717e-03 -1.62430145e-03  5.03720129e-03
  2.86430131e-03  5.40120540e-05  1.94247843e-03 -8.20424877e-03
  1.13296114e-03 -1.37821114e-02  7.81716418e-04 -2.88085505e-03
  1.00205388e-03  3.37287432e-03 -5.73288684e-03  2.04637326e-03
 -1.19692797e-02  1.34648466e-02 -1.11352533e-02 -5.30070129e-03
 -1.01163200e-02 -9.92388761e-03 -3.24959992e-03  6.30863879e-04
 -4.38726912e-03 -6.89399410e-04 -3.23672846e-03 -2.79808539e-04
 -4.76460289e-04  8.91263499e-03  1.61198539e-03 -7.81384776e-03]",-0.2,0.2,32,60.24221934719509
461,61,stagnation_lim,-329.9931640165387,"[-3.98195594e-04 -1.09169744e-04  2.63716010e-03 -1.76968825e-03
  4.58155432e-04 -4.24875224e-04  6.50685319e-04 -7.55085213e-04
  2.05647307e-04 -7.80510730e-05 -1.63742049e-03  2.72024688e-03
 -2.82084980e-04 -1.30631191e-03  3.31949351e-04  7.44852456e-04
  1.02001944e-03 -3.83783571e-05  3.26849107e-05  1.20035571e-04
 -2.55211165e-03  1.69374551e-05 -1.60246769e-04 -2.47501719e-05
 -1.07484308e-03 -2.36795675e-04 -6.96837865e-05 -1.17243380e-03
  1.11935952e-04 -1.11169213e-04 -1.40510372e-04 -6.04709062e-05]",-0.2,0.2,32,60.006835983461315
462,62,stagnation_lim,-328.99232738582805,"[ 0.00537856 -0.00330219 -0.00990218 -0.00070353 -0.00926584 -0.00460476
  0.00612921  0.00075213 -0.02990846 -0.00166746  0.01385514 -0.01724424
  0.00193003  0.00152866 -0.0003222  -0.01397167 -0.02972708 -0.00049675
  0.00529923 -0.00461005  0.00616035  0.02445094  0.00085859 -0.00750115
  0.00070957 -0.01436508 -0.00214657 -0.02576266 -0.01164583  0.00993447
  0.0193894  -0.0102577 ]",-0.2,0.2,32,61.00767261417195
463,63,stagnation_lim,-329.992642748428,"[-4.70663992e-05  2.78890740e-03  2.59662428e-04 -7.19530688e-04
 -1.86651246e-04  4.76147992e-05  1.81709740e-04  1.69619265e-04
 -7.89779915e-04  2.61902372e-03 -2.13403465e-06  1.36309954e-03
  1.76727451e-03 -1.98693709e-04 -6.90626321e-04  1.78019187e-03
  9.03219010e-04  1.68753037e-03 -1.02211329e-03 -1.05577677e-03
  2.88483004e-04  1.29730504e-04 -5.62773009e-04 -1.22657287e-04
  5.52062288e-04  4.03898864e-05 -1.72080762e-05 -4.96443592e-04
  2.28035208e-03  3.04917552e-05  6.77985264e-04  4.81163051e-05]",-0.2,0.2,32,60.00735725157199
464,64,stagnation_lim,-329.9999890373003,"[ 1.59064983e-05  3.29153823e-06 -1.18204777e-04 -3.07968545e-07
 -2.06249153e-05 -7.30898901e-06  1.73591178e-06 -8.90407539e-06
  2.20009263e-06 -4.24797187e-05 -1.28110242e-04  1.91390590e-05
 -6.30209911e-05  9.11802023e-05  4.95781890e-06 -7.19696827e-05
 -4.87799968e-06 -2.74490567e-05 -2.10867867e-05 -2.81140980e-05
  1.58851190e-06 -1.57670939e-06  1.86309206e-05  2.29490707e-05
 -1.30975416e-05  2.63104836e-06  2.13483525e-05  2.97268320e-06
  2.39290956e-05 -2.03076410e-06 -1.10870151e-06 -1.64511823e-05]",-0.2,0.2,32,60.00001096269972
465,65,stagnation_lim,-329.9606174802333,"[ 4.46309113e-03  1.75241857e-04 -1.21893987e-03  8.21748103e-05
 -2.48948362e-03  1.35837198e-04 -1.69217804e-04  6.43547943e-04
 -4.06412886e-04  3.95802175e-04  3.09880039e-03 -8.23299946e-04
  4.10850343e-03 -1.04625974e-03 -9.17006115e-05 -1.59794584e-03
 -4.46110018e-04 -8.51744672e-04  9.03516223e-03  3.44661888e-04
  4.65745628e-03 -2.21479763e-03  2.97758661e-04  3.46597202e-05
 -1.48226308e-04 -5.79638512e-04 -3.76141146e-04 -3.52836232e-05
 -2.59851256e-03 -5.39392026e-04 -2.51560133e-03 -4.00741370e-03]",-0.2,0.2,32,60.03938251976672
466,66,stagnation_lim,-329.73582020623047,"[ 1.75221208e-03  5.42609038e-05 -7.04504134e-03  9.77617060e-04
 -9.14307895e-03 -2.60068066e-03  1.09220967e-02 -5.84275345e-03
 -2.27647106e-03  9.57371894e-04  1.18363491e-02 -5.69337584e-04
  2.90725760e-04 -4.44048283e-03 -1.08805503e-02 -6.92374895e-03
 -1.43181111e-03 -5.02237453e-03  2.82795385e-03  7.05389670e-03
 -1.05514327e-02 -1.60393554e-03  4.40169843e-03  1.24958617e-03
  4.64853116e-03  1.36491770e-03  4.55672453e-03  5.52042873e-06
 -1.91511106e-02  7.29318359e-03  4.24836162e-03 -3.15865325e-04]",-0.2,0.2,32,60.26417979376953
467,67,stagnation_lim,-329.9999933662583,"[-2.17246901e-05 -1.35008655e-05 -5.93490566e-06 -4.48054454e-05
 -3.35237323e-06  7.27835249e-07  2.54873257e-07  3.41248431e-06
 -3.58167538e-05  1.06576167e-06  2.41682193e-05 -1.20852572e-05
 -7.36924436e-05  2.84011621e-05  2.26727636e-05  1.77380561e-05
  8.35275473e-06  4.35146880e-05  5.90060751e-05  1.80336320e-05
  1.04594036e-05  2.85654511e-06 -1.10267549e-04 -3.86705279e-05
  1.53105006e-05 -1.47087215e-06 -1.09235736e-06  4.64553077e-06
  3.97049853e-05 -8.63997528e-07 -7.54990307e-06  1.41891230e-05]",-0.2,0.2,32,60.00000663374169
468,68,stagnation_lim,-329.9997654213237,"[-1.13379383e-05  1.49356979e-04  1.74689074e-04  2.77874124e-04
  1.93725135e-05 -2.14824282e-04  1.42798976e-04  1.09838200e-04
 -1.28055620e-04 -4.26598135e-04 -2.43509552e-04 -2.55409702e-05
 -2.25502818e-06 -1.63200261e-05 -9.10250038e-05  2.73632570e-04
 -1.83141125e-04  1.73504320e-04 -4.42641214e-05  9.52031846e-05
 -4.60027568e-04  2.53990355e-04  2.78734099e-05  2.27498617e-04
  6.28315736e-06  1.94794545e-04  4.29657299e-05 -2.74569732e-04
 -2.17330819e-04 -1.07410480e-04 -2.31640941e-04  2.24683392e-05]",-0.2,0.2,32,60.00023457867633
